bigram,frequency,word1,word2,word1_freq,word2_freq
"('be', 'gross')",0.00013493455673998112,be,gross,0.013491635186184566,0.00013491635186184566
"('most', 'strict')",0.00013493455673998112,most,strict,0.0022935779816513763,0.00013491635186184566
"('wants', 'nothing')",0.00013493455673998112,wants,nothing,0.0002698327037236913,0.0040474905558553695
"('to', 'exist')",0.00013493455673998112,to,exist,0.024015110631408525,0.0002698327037236913
"('while', 'others')",0.00013493455673998112,while,others,0.00040474905558553697,0.0012142471667566108
"('are', 'on')",0.00013493455673998112,are,on,0.009174311926605505,0.0020237452779276847
"('what', 'is')",0.0009445418971798677,what,is,0.002698327037236913,0.021586616297895305
"('and', 'divines')",0.00013493455673998112,and,divines,0.048704803022126285,0.00040474905558553697
"('are', 'but')",0.00013493455673998112,are,but,0.009174311926605505,0.007015650296815974
"('is', 'as')",0.00013493455673998112,is,as,0.021586616297895305,0.0124123043712898
"('sense', 'can')",0.00013493455673998112,sense,can,0.002833243389098759,0.008229897463572585
"('himself', 'though')",0.00013493455673998112,himself,though,0.0016189962223421479,0.0008094981111710739
"('by', 'those')",0.00026986911347996224,by,those,0.006071235833783054,0.0022935779816513763
"('power', 'is')",0.00013493455673998112,power,is,0.0020237452779276847,0.021586616297895305
"('to', 'philosophize')",0.00013493455673998112,to,philosophize,0.024015110631408525,0.00013491635186184566
"('conception', 'of')",0.0004048036702199433,conception,of,0.0006745817593092283,0.04128440366972477
"('from', 'everlasting')",0.00013493455673998112,from,everlasting,0.004991905018888289,0.0002698327037236913
"('atheism', 'and')",0.0004048036702199433,atheism,and,0.0005396654074473826,0.048704803022126285
"('true', 'nature')",0.00013493455673998112,true,nature,0.0017539125742039934,0.003912574203993524
"('are', 'sextus')",0.00013493455673998112,are,sextus,0.009174311926605505,0.0008094981111710739
"('all', 'his')",0.0006746727836999055,all,his,0.0124123043712898,0.0064759848893685915
"('this', 'point')",0.00026986911347996224,this,point,0.0071505666486778195,0.00040474905558553697
"('bodily', 'eyes')",0.00013493455673998112,bodily,eyes,0.0008094981111710739,0.00040474905558553697
"('bear', 'down')",0.00013493455673998112,bear,down,0.00013491635186184566,0.00013491635186184566
"('whom', 'no')",0.00013493455673998112,whom,no,0.00040474905558553697,0.007420399352401511
"('ever', 'had')",0.00013493455673998112,ever,had,0.0016189962223421479,0.0005396654074473826
"('will', 'and')",0.00013493455673998112,will,and,0.004317323259579061,0.048704803022126285
"('protagoras', 'himself')",0.00013493455673998112,protagoras,himself,0.0005396654074473826,0.0016189962223421479
"('is', 'original')",0.00013493455673998112,is,original,0.021586616297895305,0.00040474905558553697
"('than', 'the')",0.00013493455673998112,than,the,0.0014840798704803021,0.03710199676200755
"('travelled', 'many')",0.00013493455673998112,travelled,many,0.00013491635186184566,0.0017539125742039934
"('an', 'one')",0.00013493455673998112,an,one,0.003912574203993524,0.004452239611440907
"('thinks', 'it')",0.00013493455673998112,thinks,it,0.00013491635186184566,0.010118726389638424
"('this', 'respect')",0.00013493455673998112,this,respect,0.0071505666486778195,0.0002698327037236913
"('testimony', 'now')",0.00013493455673998112,testimony,now,0.0002698327037236913,0.002833243389098759
"('him', 'but')",0.00013493455673998112,him,but,0.005396654074473826,0.007015650296815974
"('the', 'comet')",0.00013493455673998112,the,comet,0.03710199676200755,0.00013491635186184566
"('such', 'defects')",0.00013493455673998112,such,defects,0.0059363194819212085,0.00013491635186184566
"('owes', 'its')",0.00013493455673998112,owes,its,0.00013491635186184566,0.0012142471667566108
"('knowledge', 'but')",0.00026986911347996224,knowledge,but,0.002833243389098759,0.007015650296815974
"('properly', 'eternal')",0.00013493455673998112,properly,eternal,0.0005396654074473826,0.0008094981111710739
"('elsewhere', 'saith')",0.00013493455673998112,elsewhere,saith,0.00013491635186184566,0.0021586616297895305
"('mind', 'this')",0.00013493455673998112,mind,this,0.0017539125742039934,0.0071505666486778195
"('general', 'and')",0.00026986911347996224,general,and,0.0005396654074473826,0.048704803022126285
"('senses', 'the')",0.00013493455673998112,senses,the,0.0018888289260658392,0.03710199676200755
"('it', 'doth')",0.00013493455673998112,it,doth,0.010118726389638424,0.0012142471667566108
"('learned', 'and')",0.00013493455673998112,learned,and,0.00013491635186184566,0.048704803022126285
"('so', 'he')",0.00013493455673998112,so,he,0.003912574203993524,0.011467889908256881
"('and', 'coined')",0.00013493455673998112,and,coined,0.048704803022126285,0.00013491635186184566
"('and', 'self')",0.00026986911347996224,and,self,0.048704803022126285,0.0010793308148947653
"('which', 'way')",0.00013493455673998112,which,way,0.006745817593092283,0.0008094981111710739
"('will', 'refute')",0.00013493455673998112,will,refute,0.004317323259579061,0.00040474905558553697
"('in', 'matters')",0.00013493455673998112,in,matters,0.01834862385321101,0.00013491635186184566
"('is', 'invisible')",0.00026986911347996224,is,invisible,0.021586616297895305,0.00040474905558553697
"('may', 'call')",0.00013493455673998112,may,call,0.0025634106853750674,0.0008094981111710739
"('that', 'nothing')",0.0004048036702199433,that,nothing,0.03143550998381004,0.0040474905558553695
"('but', 'body')",0.00013493455673998112,but,body,0.007015650296815974,0.0005396654074473826
"('but', 'if')",0.00026986911347996224,but,if,0.007015650296815974,0.0036427415002698326
"('sextus', 'empericus')",0.00013493455673998112,sextus,empericus,0.0008094981111710739,0.00013491635186184566
"('fears', 'of')",0.00013493455673998112,fears,of,0.00013491635186184566,0.04128440366972477
"('mankind', 'have')",0.00026986911347996224,mankind,have,0.0010793308148947653,0.009579060982191042
"('to', 'some')",0.00013493455673998112,to,some,0.024015110631408525,0.0022935779816513763
"('and', 'regulated')",0.00013493455673998112,and,regulated,0.048704803022126285,0.00013491635186184566
"('and', 'know')",0.00013493455673998112,and,know,0.048704803022126285,0.0032379924446842958
"('things', 'only')",0.00013493455673998112,things,only,0.0045871559633027525,0.0018888289260658392
"('nature', 'he')",0.00013493455673998112,nature,he,0.003912574203993524,0.011467889908256881
"('be', 'from')",0.00013493455673998112,be,from,0.013491635186184566,0.004991905018888289
"('and', 'powerful')",0.00013493455673998112,and,powerful,0.048704803022126285,0.00013491635186184566
"('man', 'may')",0.00013493455673998112,man,may,0.0018888289260658392,0.0025634106853750674
"('first', 'satisfied')",0.00013493455673998112,first,satisfied,0.0016189962223421479,0.0002698327037236913
"('good', 'proof')",0.00013493455673998112,good,proof,0.0010793308148947653,0.00013491635186184566
"('is', 'really')",0.0005397382269599245,is,really,0.021586616297895305,0.0008094981111710739
"('and', 'vaninus')",0.00013493455673998112,and,vaninus,0.048704803022126285,0.00040474905558553697
"('existence', 'of')",0.002698691134799622,existence,of,0.003912574203993524,0.04128440366972477
"('thing', 'can')",0.00013493455673998112,thing,can,0.0059363194819212085,0.008229897463572585
"('and', 'ears')",0.00013493455673998112,and,ears,0.048704803022126285,0.0002698327037236913
"('we', 'have')",0.002158952907839698,we,have,0.013491635186184566,0.009579060982191042
"('those', 'who')",0.00013493455673998112,those,who,0.0022935779816513763,0.0009444144630329196
"('perceive', 'any')",0.00013493455673998112,perceive,any,0.00040474905558553697,0.009444144630329197
"('peruvianus', 'cures')",0.00013493455673998112,peruvianus,cures,0.00013491635186184566,0.00013491635186184566
"('because', 'we')",0.00026986911347996224,because,we,0.0022935779816513763,0.013491635186184566
"('or', 'perfect')",0.0004048036702199433,or,perfect,0.011332973556395036,0.0006745817593092283
"('and', 'consequently')",0.0005397382269599245,and,consequently,0.048704803022126285,0.0005396654074473826
"('minds', 'nor')",0.00013493455673998112,minds,nor,0.0009444144630329196,0.0032379924446842958
"('from', 'whence')",0.00026986911347996224,from,whence,0.004991905018888289,0.0002698327037236913
"('intelligent', 'drum')",0.00013493455673998112,intelligent,drum,0.0002698327037236913,0.00013491635186184566
"('and', 'clamour')",0.00013493455673998112,and,clamour,0.048704803022126285,0.00013491635186184566
"('conceive', 'now')",0.00013493455673998112,conceive,now,0.0008094981111710739,0.002833243389098759
"('no', 'writers')",0.00013493455673998112,no,writers,0.007420399352401511,0.0008094981111710739
"('once', 'come')",0.00013493455673998112,once,come,0.00040474905558553697,0.0013491635186184566
"('by', 'reason')",0.00013493455673998112,by,reason,0.006071235833783054,0.0018888289260658392
"('are', 'advanced')",0.00013493455673998112,are,advanced,0.009174311926605505,0.00013491635186184566
"('these', 'objections')",0.00013493455673998112,these,objections,0.003912574203993524,0.0016189962223421479
"('whence', 'the')",0.00013493455673998112,whence,the,0.0002698327037236913,0.03710199676200755
"('between', 'apprehending')",0.00013493455673998112,between,apprehending,0.0006745817593092283,0.00013491635186184566
"('minds', 'can')",0.00013493455673998112,minds,can,0.0009444144630329196,0.008229897463572585
"('yesterday', 'and')",0.00013493455673998112,yesterday,and,0.00013491635186184566,0.048704803022126285
"('and', 'must')",0.00013493455673998112,and,must,0.048704803022126285,0.005126821370750135
"('old', 'was')",0.00013493455673998112,old,was,0.0002698327037236913,0.0013491635186184566
"('2', 'such')",0.00013493455673998112,2,such,0.0006745817593092283,0.0059363194819212085
"('their', 'minds')",0.00026986911347996224,their,minds,0.004991905018888289,0.0009444144630329196
"('do', 'tis')",0.00013493455673998112,do,tis,0.0020237452779276847,0.0037776578521316784
"('little', 'after')",0.00013493455673998112,little,after,0.00040474905558553697,0.0006745817593092283
"('make', 'or')",0.00013493455673998112,make,or,0.0013491635186184566,0.011332973556395036
"('he', 'will')",0.0005397382269599245,he,will,0.011467889908256881,0.004317323259579061
"('things', 'to')",0.00013493455673998112,things,to,0.0045871559633027525,0.024015110631408525
"('x', 'and')",0.00013493455673998112,x,and,0.0002698327037236913,0.048704803022126285
"('the', 'meanest')",0.00013493455673998112,the,meanest,0.03710199676200755,0.00013491635186184566
"('cause', 'or')",0.0004048036702199433,cause,or,0.0014840798704803021,0.011332973556395036
"('theodorus', 'and')",0.00013493455673998112,theodorus,and,0.00013491635186184566,0.048704803022126285
"('are', 'propagated')",0.00013493455673998112,are,propagated,0.009174311926605505,0.00013491635186184566
"('gracious', 'illuminations')",0.00013493455673998112,gracious,illuminations,0.0002698327037236913,0.00013491635186184566
"('and', 'did')",0.00013493455673998112,and,did,0.048704803022126285,0.0002698327037236913
"('objects', 'being')",0.00013493455673998112,objects,being,0.0009444144630329196,0.007015650296815974
"('and', 'whom')",0.00013493455673998112,and,whom,0.048704803022126285,0.00040474905558553697
"('but', 'in')",0.0004048036702199433,but,in,0.007015650296815974,0.01834862385321101
"('all', 'their')",0.00026986911347996224,all,their,0.0124123043712898,0.004991905018888289
"('one', 'or')",0.00013493455673998112,one,or,0.004452239611440907,0.011332973556395036
"('can', 'be')",0.001349345567399811,can,be,0.008229897463572585,0.013491635186184566
"('under', 'the')",0.00013493455673998112,under,the,0.0005396654074473826,0.03710199676200755
"('contain', 'and')",0.00013493455673998112,contain,and,0.0002698327037236913,0.048704803022126285
"('and', 'adequate')",0.00013493455673998112,and,adequate,0.048704803022126285,0.0002698327037236913
"('an', 'imperfect')",0.00013493455673998112,an,imperfect,0.003912574203993524,0.0012142471667566108
"('vnconceivable', 'and')",0.00013493455673998112,vnconceivable,and,0.00013491635186184566,0.048704803022126285
"('at', 'any')",0.00013493455673998112,at,any,0.0045871559633027525,0.009444144630329197
"('to', 'follow')",0.00013493455673998112,to,follow,0.024015110631408525,0.0005396654074473826
"('sure', 'are')",0.00013493455673998112,sure,are,0.0005396654074473826,0.009174311926605505
"('and', 'his')",0.0004048036702199433,and,his,0.048704803022126285,0.0064759848893685915
"('whatever', 'a')",0.00013493455673998112,whatever,a,0.00040474905558553697,0.016189962223421478
"('these', 'penetrating')",0.00013493455673998112,these,penetrating,0.003912574203993524,0.00013491635186184566
"('in', 'fact')",0.00013493455673998112,in,fact,0.01834862385321101,0.00013491635186184566
"('wisdom', 'or')",0.00013493455673998112,wisdom,or,0.0006745817593092283,0.011332973556395036
"('or', 'communicate')",0.00013493455673998112,or,communicate,0.011332973556395036,0.00013491635186184566
"('1680', 'sextus')",0.00013493455673998112,1680,sextus,0.00013491635186184566,0.0008094981111710739
"('of', 'things')",0.00013493455673998112,of,things,0.04128440366972477,0.0045871559633027525
"('conclude', 'that')",0.0004048036702199433,conclude,that,0.0010793308148947653,0.03143550998381004
"('scriptures', 'and')",0.00013493455673998112,scriptures,and,0.00013491635186184566,0.048704803022126285
"('gentlemen', 'that')",0.00013493455673998112,gentlemen,that,0.0008094981111710739,0.03143550998381004
"('or', 'possible')",0.00013493455673998112,or,possible,0.011332973556395036,0.0020237452779276847
"('him', 'they')",0.00013493455673998112,him,they,0.005396654074473826,0.007960064759848893
"('never', 'think')",0.00013493455673998112,never,think,0.0009444144630329196,0.0016189962223421479
"('miles', 'he')",0.00013493455673998112,miles,he,0.00013491635186184566,0.011467889908256881
"('know', 'also')",0.00013493455673998112,know,also,0.0032379924446842958,0.0012142471667566108
"('shall', 'endeavour')",0.00013493455673998112,shall,endeavour,0.0022935779816513763,0.00040474905558553697
"('diameter', 'how')",0.00013493455673998112,diameter,how,0.00013491635186184566,0.002833243389098759
"('philosophy', 'and')",0.00013493455673998112,philosophy,and,0.00013491635186184566,0.048704803022126285
"('on', 'that')",0.00013493455673998112,on,that,0.0020237452779276847,0.03143550998381004
"('and', '1')",0.00013493455673998112,and,1,0.048704803022126285,0.0002698327037236913
